GO_MF,pathway,pval,padj,ES,NES,nMoreExtreme,size,leadingEdge
GO_MF:RNA_exonuclease_activity,GO:0004532,0.729137199434229,0.871442931802861,0.277563474111645,0.818124835154131,3092,17,Vitvi05_01chr08g13880|Vitvi05_01chr09g14320|Vitvi05_01chr04g07890|Vitvi05_01chr04g07260|Vitvi05_01chr12g06280
"GO_MF:RNA_exonuclease_activity,_producing_5-phosphomonoesters",GO:0016896,0.729137199434229,0.871442931802861,0.277563474111645,0.818124835154131,3092,17,Vitvi05_01chr08g13880|Vitvi05_01chr09g14320|Vitvi05_01chr04g07890|Vitvi05_01chr04g07260|Vitvi05_01chr12g06280
GO_BP:negative_regulation_of_protein_phosphorylation,GO:0001933,0.729829755736492,0.871497225068928,0.246197319595235,0.835192003553634,2957,29,Vitvi05_01chr12g02470|Vitvi05_01chr07g25100|Vitvi05_01chr02g18230|Vitvi05_01chr01g08890|Vitvi05_01chr12g07630|Vitvi05_01chr06g01090|Vitvi05_01chr14g08220|Vitvi05_01chr05g15930|Vitvi05_01chr03g07880
GO_BP:steroid_biosynthetic_process,GO:0006694,0.729901387263914,0.871497225068928,-0.259291075678982,-0.82209097275272,4366,30,Vitvi05_01chr18g02190|Vitvi05_01chr01g18810|Vitvi05_01chr02g06490|Vitvi05_01chr09g20960|Vitvi05_01chr13g18340|Vitvi05_01chr01g24740|Vitvi05_01chr04g10770|Vitvi05_01chr04g07390|Vitvi05_01chr13g12910|Vitvi05_01chr03g04550|Vitvi05_01chr18g00630|Vitvi05_01chr07g25800
GO_BP:cellular_response_to_abscisic_acid_stimulus,GO:0071215,0.731004901960784,0.871565756633385,0.202760606453973,0.892009423223267,2385,101,Vitvi05_01chr14g08150|Vitvi05_01chr10g05980|Vitvi05_01chr16g18290|Vitvi05_01chr16g21320|Vitvi05_01chr03g07380|Vitvi05_01chr17g11640|Vitvi05_01chr02g11700|Vitvi05_01chr02g01490|Vitvi05_01chr02g05600|Vitvi05_01chr10g07190|Vitvi05_01chr18g06440|Vitvi05_01chr07g23720|Vitvi05_01chr18g17290|Vitvi05_01chr08g08010|Vitvi05_01chr08g04600|Vitvi05_01chr05g26190|Vitvi05_01chr05g22550|Vitvi05_01chr12g10890|Vitvi05_01chr09g08740|Vitvi05_01chr07g10910|Vitvi05_01chr04g02300|Vitvi05_01chr10g01670|Vitvi05_01chr15g15760|Vitvi05_01chr07g32290|Vitvi05_01chr08g11300|Vitvi05_01chr07g30760|Vitvi05_01chr10g07920
GO_BP:obsolete_RNA_phosphodiester_bond_hydrolysis,GO:0090501,0.730503318584071,0.871565756633385,-0.205669566791855,-0.891188412119828,5282,183,Vitvi05_01chr15g18040|Vitvi05_01chr18g24980|Vitvi05_01chr10g15860|Vitvi05_01chr11g09020|Vitvi05_01chr01g15290|Vitvi05_01chr18g25030|Vitvi05_01chr16g11900|Vitvi05_01chr10g07350|Vitvi05_01chr14g28410|Vitvi05_01chr04g21860|Vitvi05_01chr10g15640|Vitvi05_01chr11g08130|Vitvi05_01chr13g15070|Vitvi05_01chr16g16070|Vitvi05_01chr08g01070|Vitvi05_01chr12g04670|Vitvi05_01chr08g18300|Vitvi05_01chr14g12570|Vitvi05_01chr14g12080|Vitvi05_01chr04g07310|Vitvi05_01chr19g17860|Vitvi05_01chr07g26670|Vitvi05_01chr11g06440|Vitvi05_01chr18g16410|Vitvi05_01chr01g01260|Vitvi05_01chr04g15330|Vitvi05_01chr05g15740|Vitvi05_01chr08g01850|Vitvi05_01chr02g10380|Vitvi05_01chr13g13450|Vitvi05_01chr19g02160|Vitvi05_01chr05g22300|Vitvi05_01chr08g07740|Vitvi05_01chr04g07950|Vitvi05_01chr07g30630|Vitvi05_01chr11g14500|Vitvi05_01chr19g08260|Vitvi05_01chr10g16600|Vitvi05_01chr15g02520|Vitvi05_01chr07g02440|Vitvi05_01chr02g15760
GO_CC:catalytic_complex,GO:1902494,0.731037009893734,0.871565756633385,-0.194694686245534,-0.917406508722935,5984,432,Vitvi05_01chr09g07340|Vitvi05_01chr15g18040|Vitvi05_01chr09g02210|Vitvi05_01chr19g11960|Vitvi05_01chr18g14850|Vitvi05_01chr08g00360|Vitvi05_01chr08g13610|Vitvi05_01chr03g05100|Vitvi05_01chr14g07680|Vitvi05_01chr08g15540|Vitvi05_01chr18g00560|Vitvi05_01chr13g00260|Vitvi05_01chr13g20420|Vitvi05_01chr04g05060|Vitvi05_01chr09g05010|Vitvi05_01chr08g22500|Vitvi05_01chr18g25030|Vitvi05_01chr11g10730|Vitvi05_01chr14g19660|Vitvi05_01chr10g15310|Vitvi05_01chr13g08330|Vitvi05_01chr14g06630|Vitvi05_01chr17g16990|Vitvi05_01chr04g05350|Vitvi05_01chr17g09330|Vitvi05_01chr04g18560|Vitvi05_01chr06g20940|Vitvi05_01chr06g05100|Vitvi05_01chr17g03430|Vitvi05_01chr11g03950|Vitvi05_01chr06g19870|Vitvi05_01chr13g04470|Vitvi05_01chr03g00010|Vitvi05_01chr14g23510|Vitvi05_01chr18g08140|Vitvi05_01chr11g10570|Vitvi05_01chr00g00130|Vitvi05_01chr19g10950|Vitvi05_01chr14g26410|Vitvi05_01chr12g04670|Vitvi05_01chr14g15440|Vitvi05_01chr08g22810|Vitvi05_01chr02g01500|Vitvi05_01chr07g21110|Vitvi05_01chr11g15790|Vitvi05_01chr05g04410|Vitvi05_01chr18g07150|Vitvi05_01chr09g08690|Vitvi05_01chr09g17970|Vitvi05_01chr07g29020|Vitvi05_01chr01g06100|Vitvi05_01chr09g03370|Vitvi05_01chr18g00910|Vitvi05_01chr07g30240|Vitvi05_01chr06g20440|Vitvi05_01chr19g13290|Vitvi05_01chr15g06420|Vitvi05_01chr08g19480|Vitvi05_01chr10g23050|Vitvi05_01chr13g05550|Vitvi05_01chr08g01850|Vitvi05_01chr10g07880|Vitvi05_01chr07g28090|Vitvi05_01chr08g15400|Vitvi05_01chr05g05540|Vitvi05_01chr02g01250|Vitvi05_01chr03g05680|Vitvi05_01chr03g06540|Vitvi05_01chr12g20150|Vitvi05_01chr06g04770|Vitvi05_01chr12g05850|Vitvi05_01chr05g23500|Vitvi05_01chr13g19790|Vitvi05_01chr18g08460|Vitvi05_01chr10g16010|Vitvi05_01chr01g22300|Vitvi05_01chr18g16270|Vitvi05_01chr12g18430|Vitvi05_01chr05g07010|Vitvi05_01chr00g04550|Vitvi05_01chr04g14290|Vitvi05_01chr13g26580|Vitvi05_01chr08g13800|Vitvi05_01chr03g09800|Vitvi05_01chr19g02070|Vitvi05_01chr01g07070|Vitvi05_01chr15g05450|Vitvi05_01chr04g19960|Vitvi05_01chr06g20990|Vitvi05_01chr12g05460|Vitvi05_01chr17g08390|Vitvi05_01chr01g02440|Vitvi05_01chr08g07820|Vitvi05_01chr12g14330|Vitvi05_01chr18g15070|Vitvi05_01chr09g03650|Vitvi05_01chr18g03780|Vitvi05_01chr17g10190|Vitvi05_01chr10g14140|Vitvi05_01chr14g01870|Vitvi05_01chr12g04680|Vitvi05_01chr01g12610|Vitvi05_01chr02g00930|Vitvi05_01chr18g24350|Vitvi05_01chr11g16240|Vitvi05_01chr01g19900|Vitvi05_01chr01g01750|Vitvi05_01chr00g02220|Vitvi05_01chr00g01540|Vitvi05_01chr05g07520|Vitvi05_01chr13g21040|Vitvi05_01chr02g04690|Vitvi05_01chr17g05340|Vitvi05_01chr13g03930|Vitvi05_01chr07g32360|Vitvi05_01chr09g22030|Vitvi05_01chr08g20730|Vitvi05_01chr01g21250|Vitvi05_01chr18g04510|Vitvi05_01chr19g03850|Vitvi05_01chr06g09190|Vitvi05_01chr17g06490|Vitvi05_01chr06g18640
GO_BP:transcription_elongation_by_RNA_polymerase_II,GO:0006368,0.733613249358526,0.874207434739275,0.285116894549598,0.809924354372935,3144,15,Vitvi05_01chr11g02650|Vitvi05_01chr19g02640|Vitvi05_01chr10g09230|Vitvi05_01chr01g05160
GO_BP:regulation_of_immune_system_process,GO:0002682,0.735283495846876,0.87521253729428,0.190565879516525,0.910671022303484,2035,173,Vitvi05_01chr10g11520|Vitvi05_01chr12g17270|Vitvi05_01chr01g17480|Vitvi05_01chr00g08780|Vitvi05_01chr15g15590|Vitvi05_01chr12g02470|Vitvi05_01chr06g07460|Vitvi05_01chr09g15640|Vitvi05_01chr09g15530|Vitvi05_01chr01g24520|Vitvi05_01chr18g32490|Vitvi05_01chr07g21170|Vitvi05_01chr18g34990|Vitvi05_01chr03g00630|Vitvi05_01chr12g17620|Vitvi05_01chr10g09350|Vitvi05_01chr06g04780|Vitvi05_01chr17g14750|Vitvi05_01chr17g12410|Vitvi05_01chr06g01790|Vitvi05_01chr12g01480|Vitvi05_01chr07g17050|Vitvi05_01chr07g16940|Vitvi05_01chr19g21610|Vitvi05_01chr19g01270|Vitvi05_01chr07g15110|Vitvi05_01chr19g21460|Vitvi05_01chr10g11430|Vitvi05_01chr10g02680|Vitvi05_01chr04g08360|Vitvi05_01chr13g00540|Vitvi05_01chr14g14300|Vitvi05_01chr04g02300|Vitvi05_01chr08g12830|Vitvi05_01chr18g31300|Vitvi05_01chr07g30360|Vitvi05_01chr07g16750|Vitvi05_01chr05g15260|Vitvi05_01chr14g27450|Vitvi05_01chr08g01840|Vitvi05_01chr18g36300|Vitvi05_01chr12g17050|Vitvi05_01chr03g17400|Vitvi05_01chr16g14980|Vitvi05_01chr16g20810|Vitvi05_01chr10g15980|Vitvi05_01chr18g31220|Vitvi05_01chr15g03240
GO_MF:cysteine-type_endopeptidase_activity,GO:0004197,0.737704918032787,0.87521253729428,0.246920133960487,0.824237164935661,3014,27,Vitvi05_01chr17g14940|Vitvi05_01chr13g09330|Vitvi05_01chr03g00240|Vitvi05_01chr07g08210|Vitvi05_01chr13g25410
GO_MF:phosphoprotein_phosphatase_activity,GO:0004721,0.737194958433897,0.87521253729428,0.22100465285938,0.856201136123929,2748,51,Vitvi05_01chr01g08070|Vitvi05_01chr19g09360|Vitvi05_01chr08g19630|Vitvi05_01chr05g06860|Vitvi05_01chr14g00730|Vitvi05_01chr15g19280|Vitvi05_01chr12g07870|Vitvi05_01chr04g16680|Vitvi05_01chr01g08890|Vitvi05_01chr12g07630|Vitvi05_01chr10g07920|Vitvi05_01chr08g16020
GO_BP:protein-containing_complex_localization,GO:0031503,0.735846055979644,0.87521253729428,-0.236459877722685,-0.844605642338937,4626,53,Vitvi05_01chr15g10710|Vitvi05_01chr01g07450|Vitvi05_01chr09g11890|Vitvi05_01chr04g03870|Vitvi05_01chr09g08220|Vitvi05_01chr03g06570|Vitvi05_01chr02g03650|Vitvi05_01chr13g07070|Vitvi05_01chr08g18910|Vitvi05_01chr08g24690|Vitvi05_01chr06g18650|Vitvi05_01chr18g13340|Vitvi05_01chr12g10750|Vitvi05_01chr08g05300
GO_BP:positive_regulation_of_growth,GO:0045927,0.73491559418352,0.87521253729428,-0.258343201335924,-0.819085705646277,4396,30,Vitvi05_01chr17g04780|Vitvi05_01chr15g18040|Vitvi05_01chr06g00800|Vitvi05_01chr19g02940|Vitvi05_01chr13g00670|Vitvi05_01chr02g08310|Vitvi05_01chr05g26610
GO_BP:protein_complex_oligomerization,GO:0051259,0.736650824713447,0.87521253729428,0.21388712354505,0.867980605786316,2634,64,Vitvi05_01chr04g00120|Vitvi05_01chr01g17480|Vitvi05_01chr15g14260|Vitvi05_01chr17g11850|Vitvi05_01chr08g23710|Vitvi05_01chr05g09210|Vitvi05_01chr14g11370|Vitvi05_01chr09g17920|Vitvi05_01chr10g12890|Vitvi05_01chr17g12410|Vitvi05_01chr10g02620
GO_MF:RNA_polymerase_binding,GO:0070063,0.737419508704985,0.87521253729428,0.26060345050945,0.814668599407008,3091,21,Vitvi05_01chr10g26480|Vitvi05_01chr14g11370|Vitvi05_01chr19g02640|Vitvi05_01chr10g09230|Vitvi05_01chr14g11340|Vitvi05_01chr07g24660|Vitvi05_01chr04g17890
GO_BP:regulation_of_stomatal_closure,GO:0090333,0.736549809094065,0.87521253729428,-0.286520835798906,-0.806870731656812,4243,18,Vitvi05_01chr04g21210|Vitvi05_01chr18g02150|Vitvi05_01chr14g05890|Vitvi05_01chr04g21220|Vitvi05_01chr11g05810
GO_BP:cellular_response_to_alcohol,GO:0097306,0.73697270471464,0.87521253729428,0.201945579506746,0.888718720374868,2375,102,Vitvi05_01chr14g08150|Vitvi05_01chr10g05980|Vitvi05_01chr16g18290|Vitvi05_01chr16g21320|Vitvi05_01chr03g07380|Vitvi05_01chr17g11640|Vitvi05_01chr02g11700|Vitvi05_01chr02g01490|Vitvi05_01chr02g05600|Vitvi05_01chr10g07190|Vitvi05_01chr18g06440|Vitvi05_01chr07g23720|Vitvi05_01chr18g17290|Vitvi05_01chr08g08010|Vitvi05_01chr08g04600|Vitvi05_01chr05g26190|Vitvi05_01chr05g22550|Vitvi05_01chr12g10890|Vitvi05_01chr09g08740|Vitvi05_01chr07g10910|Vitvi05_01chr04g02300|Vitvi05_01chr10g01670|Vitvi05_01chr15g15760|Vitvi05_01chr07g32290|Vitvi05_01chr08g11300|Vitvi05_01chr07g30760|Vitvi05_01chr10g07920
GO_BP:positive_regulation_of_proteasomal_ubiquitin-dependent_protein_catabolic_process,GO:0032436,0.738106565176023,0.875260841345651,0.263722946270488,0.814111381271687,3102,20,Vitvi05_01chr05g05280|Vitvi05_01chr11g00420|Vitvi05_01chr07g32160|Vitvi05_01chr07g16810
GO_MF:ubiquitin-like_protein_peptidase_activity,GO:0019783,0.739153071850052,0.875295545170599,-0.286007880366063,-0.805426198925881,4258,18,Vitvi05_01chr03g10500|Vitvi05_01chr19g05420|Vitvi05_01chr03g10480|Vitvi05_01chr13g15260|Vitvi05_01chr19g05440
GO_BP:negative_regulation_of_cellular_catabolic_process,GO:0031330,0.73921867072552,0.875295545170599,0.238900029363927,0.841143251055255,2913,34,Vitvi05_01chr15g15590|Vitvi05_01chr15g15490|Vitvi05_01chr08g16760|Vitvi05_01chr06g12270|Vitvi05_01chr06g06410|Vitvi05_01chr07g22770|Vitvi05_01chr08g17050
GO_BP:monocarboxylic_acid_biosynthetic_process,GO:0072330,0.738857938718663,0.875295545170599,-0.206400263763588,-0.881605101395892,5304,162,Vitvi05_01chr01g10730|Vitvi05_01chr04g22570|Vitvi05_01chr18g13290|Vitvi05_01chr18g32770|Vitvi05_01chr16g17710|Vitvi05_01chr08g18650|Vitvi05_01chr16g18330|Vitvi05_01chr14g27190|Vitvi05_01chr01g21330|Vitvi05_01chr01g08940|Vitvi05_01chr13g04470|Vitvi05_01chr10g03230|Vitvi05_01chr11g01330|Vitvi05_01chr14g25540|Vitvi05_01chr18g32460|Vitvi05_01chr11g04370|Vitvi05_01chr19g21910|Vitvi05_01chr05g00470|Vitvi05_01chr01g05490|Vitvi05_01chr12g07440|Vitvi05_01chr14g01770|Vitvi05_01chr14g00690|Vitvi05_01chr02g16950|Vitvi05_01chr18g32800|Vitvi05_01chr01g10320|Vitvi05_01chr18g16120|Vitvi05_01chr07g21230|Vitvi05_01chr13g10400|Vitvi05_01chr10g26460|Vitvi05_01chr12g05770|Vitvi05_01chr01g10290|Vitvi05_01chr06g13810|Vitvi05_01chr04g14290|Vitvi05_01chr18g32630|Vitvi05_01chr08g18230|Vitvi05_01chr12g18120|Vitvi05_01chr07g25310
GO_BP:regulation_of_stomatal_movement,GO:0010119,0.741011235955056,0.876134689025359,0.212501109508853,0.866822795649732,2637,66,Vitvi05_01chr16g14970|Vitvi05_01chr11g06550|Vitvi05_01chr10g02510|Vitvi05_01chr17g08030|Vitvi05_01chr01g13930|Vitvi05_01chr06g05630|Vitvi05_01chr14g04800|Vitvi05_01chr01g05240|Vitvi05_01chr14g03290|Vitvi05_01chr06g10810|Vitvi05_01chr12g10890|Vitvi05_01chr07g21250|Vitvi05_01chr04g02300|Vitvi05_01chr13g15840|Vitvi05_01chr10g07130|Vitvi05_01chr02g06120|Vitvi05_01chr19g04970|Vitvi05_01chr01g11340
GO_MF:quercetin_3-O-glucosyltransferase_activity,GO:0080043,0.740665652981923,0.876134689025359,-0.261128885785933,-0.814156781372342,4383,28,Vitvi05_01chr06g09360|Vitvi05_01chr06g09310|Vitvi05_01chr19g02810|Vitvi05_01chr06g09330|Vitvi05_01chr05g25890
GO_MF:quercetin_7-O-glucosyltransferase_activity,GO:0080044,0.740665652981923,0.876134689025359,-0.261128885785933,-0.814156781372342,4383,28,Vitvi05_01chr06g09360|Vitvi05_01chr06g09310|Vitvi05_01chr19g02810|Vitvi05_01chr06g09330|Vitvi05_01chr05g25890
GO_BP:regulation_of_metal_ion_transport,GO:0010959,0.741687979539642,0.876507480693778,-0.267841458145457,-0.807977849283022,4349,24,Vitvi05_01chr17g00500|Vitvi05_01chr01g22990|Vitvi05_01chr07g01570|Vitvi05_01chr07g01620|Vitvi05_01chr06g00800|Vitvi05_01chr07g05380|Vitvi05_01chr14g24240|Vitvi05_01chr12g14330|Vitvi05_01chr07g19440|Vitvi05_01chr04g01060
GO_CC:replication_fork,GO:0005657,0.744089932220202,0.878401481525227,-0.254004924680626,-0.818393431490375,4500,32,Vitvi05_01chr13g24850|Vitvi05_01chr17g10060|Vitvi05_01chr01g19680|Vitvi05_01chr02g01500|Vitvi05_01chr03g02310|Vitvi05_01chr12g00480|Vitvi05_01chr07g28090|Vitvi05_01chr01g20040
GO_BP:translation,GO:0006412,0.744491689215307,0.878401481525227,0.18772240147355,0.916145522029155,1925,208,Vitvi05_01chr02g06560|Vitvi05_01chr07g04160|Vitvi05_01chr03g03540|Vitvi05_01chr04g15740|Vitvi05_01chr11g13430|Vitvi05_01chr12g10420|Vitvi05_01chr06g20640|Vitvi05_01chr13g26050|Vitvi05_01chr13g25150|Vitvi05_01chr19g20400|Vitvi05_01chr08g23710|Vitvi05_01chr11g15400|Vitvi05_01chr07g02390|Vitvi05_01chr14g01010|Vitvi05_01chr13g04140|Vitvi05_01chr17g09560|Vitvi05_01chr18g04830|Vitvi05_01chr04g04550|Vitvi05_01chr19g20700|Vitvi05_01chr14g29480|Vitvi05_01chr11g09260|Vitvi05_01chr10g04420|Vitvi05_01chr01g02760|Vitvi05_01chr11g01940|Vitvi05_01chr10g00780|Vitvi05_01chr19g20870|Vitvi05_01chr19g21460|Vitvi05_01chr10g13410|Vitvi05_01chr19g15420|Vitvi05_01chr11g00930|Vitvi05_01chr09g05090|Vitvi05_01chr09g00970|Vitvi05_01chr06g21570|Vitvi05_01chr13g05360|Vitvi05_01chr11g10560|Vitvi05_01chr19g20470|Vitvi05_01chr12g04610|Vitvi05_01chr02g03310|Vitvi05_01chr05g26090|Vitvi05_01chr15g18490|Vitvi05_01chr06g11960|Vitvi05_01chr03g18760|Vitvi05_01chr18g23860|Vitvi05_01chr18g11460|Vitvi05_01chr00g02980|Vitvi05_01chr06g10290|Vitvi05_01chr14g19780|Vitvi05_01chr08g17610|Vitvi05_01chr13g08900
GO_BP:purine_ribonucleoside_metabolic_process,GO:0046128,0.744739565367368,0.878401481525227,-0.276167336752937,-0.798099969833444,4317,20,Vitvi05_01chr17g14340|Vitvi05_01chr17g12820|Vitvi05_01chr13g08500|Vitvi05_01chr06g15880|Vitvi05_01chr18g13340|Vitvi05_01chr13g08430|Vitvi05_01chr12g07070
"GO_BP:obsolete_RNA_phosphodiester_bond_hydrolysis,_exonucleolytic",GO:0090503,0.744103773584906,0.878401481525227,0.268869615699382,0.807349432111252,3154,18,Vitvi05_01chr08g13880|Vitvi05_01chr09g14320|Vitvi05_01chr04g07890|Vitvi05_01chr04g07260|Vitvi05_01chr12g06280
GO_BP:root_hair_elongation,GO:0048767,0.745123537061118,0.878427115883915,0.225761777900191,0.846113703663328,2864,44,Vitvi05_01chr19g05410|Vitvi05_01chr12g14800|Vitvi05_01chr05g10130|Vitvi05_01chr18g18220|Vitvi05_01chr15g12360|Vitvi05_01chr10g02620|Vitvi05_01chr05g10150|Vitvi05_01chr10g15350
"GO_BP:regulation_of_development,_heterochronic",GO:0040034,0.74560285495794,0.878565074476679,0.233400496704256,0.838153782918385,2924,37,Vitvi05_01chr10g16100|Vitvi05_01chr14g28970|Vitvi05_01chr10g10490|Vitvi05_01chr02g05760|Vitvi05_01chr18g07640|Vitvi05_01chr07g23720|Vitvi05_01chr17g03270
GO_BP:epithelium_development,GO:0060429,0.746187188954889,0.878826582426228,-0.238621743894626,-0.831468520985968,4647,47,Vitvi05_01chr02g04050|Vitvi05_01chr08g13140|Vitvi05_01chr14g22290|Vitvi05_01chr02g12360|Vitvi05_01chr18g11880|Vitvi05_01chr18g07420|Vitvi05_01chr06g08660|Vitvi05_01chr16g20970|Vitvi05_01chr12g11780|Vitvi05_01chr15g05290|Vitvi05_01chr10g00540|Vitvi05_01chr06g13770|Vitvi05_01chr08g05300|Vitvi05_01chr12g14330|Vitvi05_01chr13g09880
GO_BP:regulation_of_transferase_activity,GO:0051338,0.746970571263705,0.879322153065284,-0.211384306293271,-0.869534896937439,5177,123,Vitvi05_01chr17g02310|Vitvi05_01chr18g09390|Vitvi05_01chr04g03830|Vitvi05_01chr07g27480|Vitvi05_01chr05g06810|Vitvi05_01chr04g05060|Vitvi05_01chr12g08090|Vitvi05_01chr17g01710|Vitvi05_01chr11g03520|Vitvi05_01chr07g22200|Vitvi05_01chr10g06120
GO_BP:purine-containing_compound_biosynthetic_process,GO:0072522,0.748201438848921,0.880343759926557,-0.224041079261682,-0.847468729112539,4887,73,Vitvi05_01chr01g10730|Vitvi05_01chr16g17710|Vitvi05_01chr08g18650|Vitvi05_01chr16g18330|Vitvi05_01chr10g03230|Vitvi05_01chr05g01510|Vitvi05_01chr19g21910|Vitvi05_01chr01g05490|Vitvi05_01chr00g00910|Vitvi05_01chr06g22890|Vitvi05_01chr05g01840|Vitvi05_01chr13g08500|Vitvi05_01chr14g00690|Vitvi05_01chr13g10400|Vitvi05_01chr16g21270|Vitvi05_01chr08g18230|Vitvi05_01chr07g25310|Vitvi05_01chr05g09120|Vitvi05_01chr13g08430|Vitvi05_01chr19g08500|Vitvi05_01chr08g23700|Vitvi05_01chr18g27990|Vitvi05_01chr04g06910|Vitvi05_01chr18g35950|Vitvi05_01chr18g16680|Vitvi05_01chr04g00560|Vitvi05_01chr01g11060
GO_BP:plant_ovule_development,GO:0048481,0.749576988155668,0.881107220687104,0.252108166348411,0.814597466234591,3100,24,Vitvi05_01chr06g04780|Vitvi05_01chr13g04140|Vitvi05_01chr10g23920|Vitvi05_01chr02g12600|Vitvi05_01chr08g00010|Vitvi05_01chr02g07940|Vitvi05_01chr10g14640|Vitvi05_01chr10g16080|Vitvi05_01chr02g02680
GO_BP:negative_regulation_of_protein_metabolic_process,GO:0051248,0.749244712990937,0.881107220687104,0.194212992935874,0.898520227877759,2231,138,Vitvi05_01chr15g15590|Vitvi05_01chr16g18290|Vitvi05_01chr04g16090|Vitvi05_01chr12g02470|Vitvi05_01chr09g14320|Vitvi05_01chr02g11700|Vitvi05_01chr07g25100|Vitvi05_01chr03g04940|Vitvi05_01chr10g09350|Vitvi05_01chr02g01490|Vitvi05_01chr19g11260|Vitvi05_01chr03g00140|Vitvi05_01chr18g02140|Vitvi05_01chr18g29890|Vitvi05_01chr17g12410|Vitvi05_01chr02g18230|Vitvi05_01chr01g21160|Vitvi05_01chr04g07260|Vitvi05_01chr18g07640|Vitvi05_01chr02g04740|Vitvi05_01chr06g06410|Vitvi05_01chr16g01320|Vitvi05_01chr14g26930|Vitvi05_01chr18g28080|Vitvi05_01chr07g12550|Vitvi05_01chr18g29850|Vitvi05_01chr07g22770|Vitvi05_01chr08g17050|Vitvi05_01chr03g02000|Vitvi05_01chr01g08890|Vitvi05_01chr10g03400
GO_BP:response_to_decreased_oxygen_levels,GO:0036293,0.750191336292668,0.881402127184942,-0.223762513191088,-0.846415011488084,4900,73,Vitvi05_01chr17g10900|Vitvi05_01chr10g11280|Vitvi05_01chr17g11170|Vitvi05_01chr17g10810|Vitvi05_01chr08g06180|Vitvi05_01chr17g10940|Vitvi05_01chr17g14440|Vitvi05_01chr17g10850|Vitvi05_01chr07g31040|Vitvi05_01chr11g17160|Vitvi05_01chr14g01770|Vitvi05_01chr07g05380|Vitvi05_01chr14g28110|Vitvi05_01chr14g19850|Vitvi05_01chr11g00510|Vitvi05_01chr13g16280
GO_MF:signaling_receptor_binding,GO:0005102,0.753385920523888,0.882022749504207,-0.21590675701752,-0.854804537078143,5061,95,Vitvi05_01chr09g08660|Vitvi05_01chr15g10710|Vitvi05_01chr03g09640|Vitvi05_01chr04g05350|Vitvi05_01chr10g06120|Vitvi05_01chr01g00480|Vitvi05_01chr07g25320|Vitvi05_01chr05g00470|Vitvi05_01chr03g09740|Vitvi05_01chr07g03420|Vitvi05_01chr07g29020|Vitvi05_01chr19g13290|Vitvi05_01chr08g19480|Vitvi05_01chr15g13070|Vitvi05_01chr03g06540|Vitvi05_01chr12g05850|Vitvi05_01chr12g05770|Vitvi05_01chr10g06220|Vitvi05_01chr04g02220|Vitvi05_01chr18g13340|Vitvi05_01chr12g14330|Vitvi05_01chr18g03780|Vitvi05_01chr18g01060|Vitvi05_01chr05g25750|Vitvi05_01chr12g21390|Vitvi05_01chr18g21040|Vitvi05_01chr10g01500|Vitvi05_01chr07g19300|Vitvi05_01chr12g00180|Vitvi05_01chr14g02230|Vitvi05_01chr13g08840|Vitvi05_01chr12g05780|Vitvi05_01chr13g07720
GO_BP:protein_targeting_to_mitochondrion,GO:0006626,0.753993055555556,0.882022749504207,-0.285204743598473,-0.794599799863799,4342,17,Vitvi05_01chr05g13810|Vitvi05_01chr09g02640|Vitvi05_01chr03g12520
GO_BP:sphingolipid_metabolic_process,GO:0006665,0.751687143104343,0.882022749504207,-0.270122453135963,-0.796403194247242,4343,22,Vitvi05_01chr13g04470|Vitvi05_01chr13g00170|Vitvi05_01chr08g15140|Vitvi05_01chr14g10350|Vitvi05_01chr12g18120|Vitvi05_01chr05g06730|Vitvi05_01chr01g14940|Vitvi05_01chr03g08140
GO_BP:negative_regulation_of_catabolic_process,GO:0009895,0.753846153846154,0.882022749504207,0.236178483923718,0.835177456219976,2939,35,Vitvi05_01chr15g15590|Vitvi05_01chr15g15490|Vitvi05_01chr08g16760|Vitvi05_01chr06g12270|Vitvi05_01chr06g06410|Vitvi05_01chr07g22770|Vitvi05_01chr08g17050
GO_BP:positive_regulation_of_innate_immune_response,GO:0045089,0.751448435689455,0.882022749504207,0.208323229208867,0.868511321090574,2593,74,Vitvi05_01chr12g17270|Vitvi05_01chr18g32490|Vitvi05_01chr07g21170|Vitvi05_01chr18g34990|Vitvi05_01chr12g17620|Vitvi05_01chr06g01790|Vitvi05_01chr07g17050|Vitvi05_01chr07g16940|Vitvi05_01chr19g21610|Vitvi05_01chr19g01270|Vitvi05_01chr07g15110|Vitvi05_01chr14g14300|Vitvi05_01chr04g02300|Vitvi05_01chr08g12830|Vitvi05_01chr18g31300|Vitvi05_01chr07g30360|Vitvi05_01chr07g16750|Vitvi05_01chr12g17050|Vitvi05_01chr03g17400|Vitvi05_01chr10g15980|Vitvi05_01chr18g31220|Vitvi05_01chr15g03240|Vitvi05_01chr09g08250
GO_BP:homologous_chromosome_segregation,GO:0045143,0.753623188405797,0.882022749504207,-0.265111738848669,-0.799743303586339,4419,24,Vitvi05_01chr13g01290|Vitvi05_01chr05g08530|Vitvi05_01chr02g00440|Vitvi05_01chr08g07250|Vitvi05_01chr09g06100|Vitvi05_01chr12g18430|Vitvi05_01chr08g05300|Vitvi05_01chr04g03210|Vitvi05_01chr13g23830
GO_BP:protein_localization_to_mitochondrion,GO:0070585,0.753993055555556,0.882022749504207,-0.285204743598473,-0.794599799863799,4342,17,Vitvi05_01chr05g13810|Vitvi05_01chr09g02640|Vitvi05_01chr03g12520
