GO_MF,pathway,pval,padj,ES,NES,nMoreExtreme,size,leadingEdge
"GO_BP:obsolete_RNA_phosphodiester_bond_hydrolysis,_exonucleolytic",GO:0090503,0.969866071428571,1,-0.23667707896598,-0.568779885276404,6082,18,Vitvi05_01chr15g18040|Vitvi05_01chr06g20300|Vitvi05_01chr18g25030|Vitvi05_01chr06g22750|Vitvi05_01chr06g22590|Vitvi05_01chr18g16410|Vitvi05_01chr08g01850|Vitvi05_01chr16g03250|Vitvi05_01chr06g15530|Vitvi05_01chr18g04510
GO_BP:plant_epidermis_development,GO:0090558,0.660037002775208,1,0.241845697778136,0.934735188677916,1426,151,Vitvi05_01chr19g05410|Vitvi05_01chr14g13630|Vitvi05_01chr02g04630|Vitvi05_01chr02g02530|Vitvi05_01chr12g06900|Vitvi05_01chr12g06770|Vitvi05_01chr14g14840|Vitvi05_01chr08g22090|Vitvi05_01chr14g23000|Vitvi05_01chr04g02130|Vitvi05_01chr17g09480|Vitvi05_01chr13g24490|Vitvi05_01chr02g01780|Vitvi05_01chr01g15310|Vitvi05_01chr12g14800
GO_BP:reproductive_shoot_system_development,GO:0090567,1,1,-0.180202139384329,-0.637865165251911,8249,216,Vitvi05_01chr08g07100|Vitvi05_01chr05g22970|Vitvi05_01chr08g07080|Vitvi05_01chr08g07110|Vitvi05_01chr12g20150|Vitvi05_01chr10g07660|Vitvi05_01chr01g15560|Vitvi05_01chr18g15700|Vitvi05_01chr10g15910|Vitvi05_01chr14g29300|Vitvi05_01chr14g10200|Vitvi05_01chr01g06520|Vitvi05_01chr05g21210|Vitvi05_01chr04g14420|Vitvi05_01chr17g02310|Vitvi05_01chr10g08470|Vitvi05_01chr08g05960|Vitvi05_01chr01g25190|Vitvi05_01chr17g14250|Vitvi05_01chr03g04280|Vitvi05_01chr01g10290|Vitvi05_01chr07g03480|Vitvi05_01chr15g06490|Vitvi05_01chr14g19910|Vitvi05_01chr08g23230|Vitvi05_01chr07g17600|Vitvi05_01chr05g05080|Vitvi05_01chr03g03320|Vitvi05_01chr08g23090|Vitvi05_01chr08g15780|Vitvi05_01chr08g00770|Vitvi05_01chr06g09690|Vitvi05_01chr15g10880|Vitvi05_01chr19g04560|Vitvi05_01chr12g01320|Vitvi05_01chr11g17070|Vitvi05_01chr08g01700|Vitvi05_01chr07g25320|Vitvi05_01chr10g07350
GO_BP:plant_epidermis_morphogenesis,GO:0090626,0.908943616331821,1,0.232551507346354,0.769808708924509,2804,54,Vitvi05_01chr14g13630|Vitvi05_01chr02g04630|Vitvi05_01chr02g02530
GO_BP:plant_epidermal_cell_differentiation,GO:0090627,0.176289453425712,1,0.314165046288265,1.14301169611621,457,96,Vitvi05_01chr19g05410|Vitvi05_01chr14g13630|Vitvi05_01chr12g06900|Vitvi05_01chr12g06770|Vitvi05_01chr14g14840|Vitvi05_01chr08g22090|Vitvi05_01chr14g23000|Vitvi05_01chr04g02130|Vitvi05_01chr17g09480|Vitvi05_01chr02g01780|Vitvi05_01chr12g14800
GO_BP:activation_of_GTPase_activity,GO:0090630,0.863360969387755,1,-0.297087212056272,-0.713956886440793,5414,18,Vitvi05_01chr08g12870
GO_BP:plant_organ_senescence,GO:0090693,0.429502852485738,1,-0.31689727062669,-1.01594004861323,3161,90,Vitvi05_01chr12g15300|Vitvi05_01chr10g07660|Vitvi05_01chr01g15560|Vitvi05_01chr16g18140|Vitvi05_01chr06g05020|Vitvi05_01chr04g00670|Vitvi05_01chr05g21210|Vitvi05_01chr02g01420|Vitvi05_01chr17g02310|Vitvi05_01chr14g29610|Vitvi05_01chr11g03620|Vitvi05_01chr15g04670|Vitvi05_01chr14g24620|Vitvi05_01chr06g08060
GO_BP:post-embryonic_plant_organ_development,GO:0090696,0.969349158732229,1,-0.217333241286685,-0.725280945504841,7431,123,Vitvi05_01chr13g01040|Vitvi05_01chr12g20150|Vitvi05_01chr18g15700|Vitvi05_01chr10g15910|Vitvi05_01chr11g03520|Vitvi05_01chr07g09410|Vitvi05_01chr14g10200|Vitvi05_01chr01g06520|Vitvi05_01chr05g21210|Vitvi05_01chr01g06710|Vitvi05_01chr04g14420|Vitvi05_01chr14g29610|Vitvi05_01chr15g17730|Vitvi05_01chr08g05960|Vitvi05_01chr01g25190|Vitvi05_01chr01g23290|Vitvi05_01chr03g04280|Vitvi05_01chr07g03480|Vitvi05_01chr14g19910|Vitvi05_01chr07g17600|Vitvi05_01chr05g05080|Vitvi05_01chr03g03320|Vitvi05_01chr19g09300|Vitvi05_01chr08g00770
GO_BP:post-embryonic_plant_organ_morphogenesis,GO:0090697,0.989136338946225,1,-0.205024498432226,-0.654569457614312,7283,87,Vitvi05_01chr12g20150|Vitvi05_01chr18g15700|Vitvi05_01chr10g15910|Vitvi05_01chr11g03520|Vitvi05_01chr14g10200|Vitvi05_01chr01g06520|Vitvi05_01chr05g21210|Vitvi05_01chr04g14420|Vitvi05_01chr08g05960|Vitvi05_01chr01g25190|Vitvi05_01chr03g04280|Vitvi05_01chr07g03480|Vitvi05_01chr14g19910|Vitvi05_01chr07g17600|Vitvi05_01chr05g05080|Vitvi05_01chr03g03320|Vitvi05_01chr08g00770|Vitvi05_01chr12g01320|Vitvi05_01chr11g17070
GO_BP:post-embryonic_plant_morphogenesis,GO:0090698,0.637579535125308,1,-0.275174818241589,-0.920274425104902,4909,125,Vitvi05_01chr07g23510|Vitvi05_01chr07g23460|Vitvi05_01chr09g08660|Vitvi05_01chr03g18360|Vitvi05_01chr12g20150|Vitvi05_01chr08g00360|Vitvi05_01chr18g15700|Vitvi05_01chr10g15910|Vitvi05_01chr11g03520|Vitvi05_01chr14g10200|Vitvi05_01chr01g06520|Vitvi05_01chr05g21210|Vitvi05_01chr04g14420|Vitvi05_01chr07g07810|Vitvi05_01chr07g10590|Vitvi05_01chr08g05960|Vitvi05_01chr03g18340|Vitvi05_01chr01g25190|Vitvi05_01chr03g04280|Vitvi05_01chr07g03480|Vitvi05_01chr14g19910|Vitvi05_01chr07g17600|Vitvi05_01chr05g05080|Vitvi05_01chr03g03320|Vitvi05_01chr08g00770|Vitvi05_01chr19g04560|Vitvi05_01chr03g18330|Vitvi05_01chr12g01320|Vitvi05_01chr11g17070|Vitvi05_01chr12g00180
GO_BP:specification_of_plant_organ_identity,GO:0090701,0.793431416257988,1,-0.280542282134995,-0.804857420328452,5338,45,Vitvi05_01chr18g15700|Vitvi05_01chr10g15910|Vitvi05_01chr14g10200|Vitvi05_01chr04g14420|Vitvi05_01chr08g05960|Vitvi05_01chr01g25190|Vitvi05_01chr03g04280|Vitvi05_01chr14g19910|Vitvi05_01chr07g17600|Vitvi05_01chr03g03320|Vitvi05_01chr08g00770|Vitvi05_01chr12g01320|Vitvi05_01chr11g17070|Vitvi05_01chr15g13710
GO_CC:site_of_DNA_damage,GO:0090734,0.46843112244898,1,-0.414823059032886,-0.996898444739748,2937,18,Vitvi05_01chr13g24850|Vitvi05_01chr03g07960|Vitvi05_01chr08g19640
GO_BP:ammonium_ion_metabolic_process,GO:0097164,0.397178513293543,1,0.370471036794547,1.0379773079461,1463,24,Vitvi05_01chr06g09870|Vitvi05_01chr01g18490|Vitvi05_01chr14g19270|Vitvi05_01chr01g06690|Vitvi05_01chr02g08120|Vitvi05_01chr10g07190|Vitvi05_01chr15g12540|Vitvi05_01chr09g18510|Vitvi05_01chr18g23560|Vitvi05_01chr03g00640|Vitvi05_01chr10g02770|Vitvi05_01chr11g11480|Vitvi05_01chr15g18480
GO_BP:cellular_response_to_toxic_substance,GO:0097237,0.65015479876161,1,0.25137564190255,0.919558733512085,1679,99,Vitvi05_01chr16g13030|Vitvi05_01chr16g12860|Vitvi05_01chr14g27180|Vitvi05_01chr18g02530|Vitvi05_01chr10g00310|Vitvi05_01chr18g33000|Vitvi05_01chr15g12230|Vitvi05_01chr17g17040|Vitvi05_01chr01g18480
GO_BP:response_to_alcohol,GO:0097305,0.999884165411792,1,-0.171430346572174,-0.627263911595046,8631,327,Vitvi05_01chr07g23510|Vitvi05_01chr07g23460|Vitvi05_01chr13g01040|Vitvi05_01chr08g14990|Vitvi05_01chr09g08660|Vitvi05_01chr02g02940|Vitvi05_01chr17g15390|Vitvi05_01chr03g18360|Vitvi05_01chr13g00880|Vitvi05_01chr10g13810|Vitvi05_01chr13g01520|Vitvi05_01chr08g17710|Vitvi05_01chr14g26170|Vitvi05_01chr05g02500|Vitvi05_01chr01g10190|Vitvi05_01chr03g07540|Vitvi05_01chr08g14980|Vitvi05_01chr13g26530|Vitvi05_01chr13g22800|Vitvi05_01chr10g12900|Vitvi05_01chr14g29610|Vitvi05_01chr13g07220|Vitvi05_01chr09g12780|Vitvi05_01chr16g10510|Vitvi05_01chr18g02400|Vitvi05_01chr03g18340|Vitvi05_01chr19g08410|Vitvi05_01chr18g36440|Vitvi05_01chr13g22570|Vitvi05_01chr06g08060|Vitvi05_01chr18g23820|Vitvi05_01chr16g07950|Vitvi05_01chr16g06730|Vitvi05_01chr15g04470|Vitvi05_01chr07g12060|Vitvi05_01chr07g09020|Vitvi05_01chr02g09440|Vitvi05_01chr18g11000|Vitvi05_01chr13g22840|Vitvi05_01chr05g10960|Vitvi05_01chr18g09420|Vitvi05_01chr03g09890|Vitvi05_01chr13g00900|Vitvi05_01chr06g09690|Vitvi05_01chr12g03250|Vitvi05_01chr01g13800|Vitvi05_01chr03g18330|Vitvi05_01chr18g15900|Vitvi05_01chr12g00180|Vitvi05_01chr12g09810|Vitvi05_01chr08g01700|Vitvi05_01chr13g00870|Vitvi05_01chr05g26290|Vitvi05_01chr18g25340|Vitvi05_01chr12g08310|Vitvi05_01chr14g27190
GO_BP:cellular_response_to_alcohol,GO:0097306,0.999463375368929,1,-0.175895066042485,-0.572909442222282,7449,102,Vitvi05_01chr13g01040|Vitvi05_01chr09g08660|Vitvi05_01chr10g13810|Vitvi05_01chr13g01520|Vitvi05_01chr08g17710|Vitvi05_01chr03g07540|Vitvi05_01chr09g12780|Vitvi05_01chr18g02400|Vitvi05_01chr19g08410
GO_BP:response_to_bronchodilator,GO:0097366,0.922595150152561,1,-0.273957749210854,-0.650418141673841,5744,17,Vitvi05_01chr13g26530|Vitvi05_01chr11g01130|Vitvi05_01chr13g16600|Vitvi05_01chr13g14980|Vitvi05_01chr11g01090|Vitvi05_01chr11g01120|Vitvi05_01chr14g27190
GO_MF:carbohydrate_derivative_binding,GO:0097367,0.336095539848891,1,-0.298954558371096,-1.05488876390905,2757,209,Vitvi05_01chr01g11950|Vitvi05_01chr12g14330|Vitvi05_01chr11g09350|Vitvi05_01chr12g13680|Vitvi05_01chr15g08040|Vitvi05_01chr06g04520|Vitvi05_01chr08g03040|Vitvi05_01chr12g14680|Vitvi05_01chr16g02800|Vitvi05_01chr12g13670|Vitvi05_01chr07g01480|Vitvi05_01chr09g11630|Vitvi05_01chr12g14090|Vitvi05_01chr07g01570|Vitvi05_01chr07g01510|Vitvi05_01chr03g19390|Vitvi05_01chr04g15580|Vitvi05_01chr12g18190|Vitvi05_01chr18g04200|Vitvi05_01chr12g13620|Vitvi05_01chr03g11410|Vitvi05_01chr07g01370|Vitvi05_01chr07g03060|Vitvi05_01chr15g08060|Vitvi05_01chr15g15540|Vitvi05_01chr14g13560|Vitvi05_01chr03g18740|Vitvi05_01chr07g01360|Vitvi05_01chr03g19460|Vitvi05_01chr18g27060|Vitvi05_01chr16g03410|Vitvi05_01chr15g11200|Vitvi05_01chr18g18560|Vitvi05_01chr06g04240|Vitvi05_01chr07g01490|Vitvi05_01chr12g14850|Vitvi05_01chr13g08000|Vitvi05_01chr05g13810|Vitvi05_01chr11g12290|Vitvi05_01chr12g08310|Vitvi05_01chr03g06540|Vitvi05_01chr09g21570|Vitvi05_01chr11g02640|Vitvi05_01chr07g19440|Vitvi05_01chr05g03680|Vitvi05_01chr18g26410|Vitvi05_01chr07g01620|Vitvi05_01chr13g16590|Vitvi05_01chr04g17150|Vitvi05_01chr11g09290|Vitvi05_01chr18g01120|Vitvi05_01chr10g06220|Vitvi05_01chr08g22800|Vitvi05_01chr10g06120|Vitvi05_01chr19g08470
GO_BP:supramolecular_fiber_organization,GO:0097435,0.998087222647284,1,0.176948765139709,0.643127410025282,2608,95,Vitvi05_01chr01g08890|Vitvi05_01chr17g11180|Vitvi05_01chr02g04630|Vitvi05_01chr15g12240|Vitvi05_01chr10g16820|Vitvi05_01chr07g11140|Vitvi05_01chr07g25920|Vitvi05_01chr15g10130|Vitvi05_01chr18g23060|Vitvi05_01chr10g24550
GO_CC:dendritic_tree,GO:0097447,0.749283667621777,1,-0.325134016079689,-0.805847125043851,4706,21,Vitvi05_01chr16g15240|Vitvi05_01chr02g09440|Vitvi05_01chr13g12460|Vitvi05_01chr16g03730|Vitvi05_01chr14g24240|Vitvi05_01chr18g26410|Vitvi05_01chr03g09800|Vitvi05_01chr01g02570|Vitvi05_01chr18g11880
GO_CC:obsolete_neuron_part,GO:0097458,0.186298076923077,1,-0.432469068025369,-1.21372815424469,1239,40,Vitvi05_01chr12g14330|Vitvi05_01chr07g11020|Vitvi05_01chr08g02190|Vitvi05_01chr16g15240|Vitvi05_01chr09g05010|Vitvi05_01chr16g14800|Vitvi05_01chr13g28460|Vitvi05_01chr12g22600|Vitvi05_01chr02g09440|Vitvi05_01chr13g12460|Vitvi05_01chr18g27060|Vitvi05_01chr16g03730|Vitvi05_01chr14g24240|Vitvi05_01chr18g26410|Vitvi05_01chr03g09800|Vitvi05_01chr01g02570|Vitvi05_01chr18g11880|Vitvi05_01chr15g19940
GO_MF:cyclin-dependent_protein_kinase_activity,GO:0097472,0.193588937774984,1,-0.478866825036436,-1.23023597238144,1231,25,Vitvi05_01chr18g00560|Vitvi05_01chr18g33290|Vitvi05_01chr08g00360|Vitvi05_01chr12g04900
GO_CC:spliceosomal_snRNP_complex,GO:0097525,0.999546690843155,1,-0.155846231750652,-0.431450754806368,6614,37,Vitvi05_01chr08g15540
GO_CC:spliceosomal_tri-snRNP_complex,GO:0097526,0.927077747989276,1,0.249093415376638,0.648428430788821,3457,18,Vitvi05_01chr19g11800|Vitvi05_01chr18g24770|Vitvi05_01chr05g14620|Vitvi05_01chr08g17380|Vitvi05_01chr18g01340|Vitvi05_01chr14g01690|Vitvi05_01chr07g04970|Vitvi05_01chr13g20470|Vitvi05_01chr05g25870|Vitvi05_01chr03g03950
GO_BP:obsolete_nucleic_acid-templated_transcription,GO:0097659,0.999058380414313,1,0.183566029880682,0.711011867083079,2121,156,Vitvi05_01chr04g17310|Vitvi05_01chr07g13800|Vitvi05_01chr14g14840|Vitvi05_01chr19g00590|Vitvi05_01chr12g14110|Vitvi05_01chr15g12620|Vitvi05_01chr16g18150|Vitvi05_01chr11g02570|Vitvi05_01chr16g10000|Vitvi05_01chr10g05980|Vitvi05_01chr19g02640|Vitvi05_01chr14g11370|Vitvi05_01chr10g08070|Vitvi05_01chr05g05170|Vitvi05_01chr19g06420|Vitvi05_01chr12g02870|Vitvi05_01chr08g13060|Vitvi05_01chr17g04700|Vitvi05_01chr10g09230|Vitvi05_01chr16g00390|Vitvi05_01chr04g01430|Vitvi05_01chr01g22220|Vitvi05_01chr04g18430|Vitvi05_01chr18g14420|Vitvi05_01chr11g02650|Vitvi05_01chr12g00900|Vitvi05_01chr00g08010|Vitvi05_01chr14g11340|Vitvi05_01chr05g14640|Vitvi05_01chr05g24790|Vitvi05_01chr13g20570|Vitvi05_01chr07g24380|Vitvi05_01chr07g20280|Vitvi05_01chr08g01670|Vitvi05_01chr07g24660|Vitvi05_01chr18g08200|Vitvi05_01chr05g24730|Vitvi05_01chr18g30320|Vitvi05_01chr18g23830|Vitvi05_01chr06g08130|Vitvi05_01chr07g26260|Vitvi05_01chr19g17070|Vitvi05_01chr04g00650|Vitvi05_01chr07g03190|Vitvi05_01chr18g07930|Vitvi05_01chr08g15300|Vitvi05_01chr01g15120
GO_MF:RNA_polymerase_activity,GO:0097747,0.154913848117422,1,-0.509635343456243,-1.27277879748824,970,22,Vitvi05_01chr04g21190|Vitvi05_01chr02g01500|Vitvi05_01chr01g22300|Vitvi05_01chr13g20420|Vitvi05_01chr11g10730|Vitvi05_01chr07g28090|Vitvi05_01chr00g00130|Vitvi05_01chr09g02210|Vitvi05_01chr14g19660
GO_CC:side_of_membrane,GO:0098552,0.186158960411,1,-0.439668375906834,-1.21719499097674,1231,37,Vitvi05_01chr07g23510|Vitvi05_01chr07g23460|Vitvi05_01chr03g18360
GO_CC:cytoplasmic_side_of_membrane,GO:0098562,0.93720346078705,1,0.238230134327667,0.677522339306045,3357,26,Vitvi05_01chr15g12230|Vitvi05_01chr13g08380|Vitvi05_01chr09g17920|Vitvi05_01chr13g08820|Vitvi05_01chr11g00930|Vitvi05_01chr09g00970|Vitvi05_01chr05g09060
GO_CC:obsolete_intrinsic_component_of_mitochondrial_membrane,GO:0098573,0.427021161150298,1,0.362882740216642,1.01671659152956,1573,24,Vitvi05_01chr05g16550
GO_BP:cellular_response_to_virus,GO:0098586,0.825432656132431,1,0.235694041670537,0.847005893398161,2193,89,Vitvi05_01chr18g07320|Vitvi05_01chr13g26780|Vitvi05_01chr19g00390|Vitvi05_01chr12g17290|Vitvi05_01chr15g07700|Vitvi05_01chr10g26060|Vitvi05_01chr02g14590|Vitvi05_01chr15g00230|Vitvi05_01chr01g16920|Vitvi05_01chr10g13050|Vitvi05_01chr14g28960|Vitvi05_01chr14g08140|Vitvi05_01chr04g16980
GO_CC:plasma_membrane_region,GO:0098590,0.890313610381585,1,-0.268574662634213,-0.713551980401094,5762,30,Vitvi05_01chr13g05900|Vitvi05_01chr16g15240|Vitvi05_01chr11g17160|Vitvi05_01chr07g01570
GO_BP:monoatomic_cation_transmembrane_transport,GO:0098655,0.66708941027267,1,0.230333051608342,0.947013920932913,1051,270,Vitvi05_01chr04g09960|Vitvi05_01chr06g08490|Vitvi05_01chr14g27720|Vitvi05_01chr04g10310|Vitvi05_01chr08g15060|Vitvi05_01chr15g12180|Vitvi05_01chr04g09980|Vitvi05_01chr04g09970|Vitvi05_01chr11g15410|Vitvi05_01chr04g05380|Vitvi05_01chr06g08440|Vitvi05_01chr11g15420|Vitvi05_01chr11g15440|Vitvi05_01chr16g05050|Vitvi05_01chr16g13000|Vitvi05_01chr04g09920|Vitvi05_01chr01g03700|Vitvi05_01chr05g08930|Vitvi05_01chr19g06670|Vitvi05_01chr11g04640|Vitvi05_01chr19g22420|Vitvi05_01chr05g08760|Vitvi05_01chr12g16470|Vitvi05_01chr05g08800|Vitvi05_01chr18g02600|Vitvi05_01chr19g22430|Vitvi05_01chr17g02250|Vitvi05_01chr03g15390|Vitvi05_01chr19g10420|Vitvi05_01chr04g10000|Vitvi05_01chr02g01850|Vitvi05_01chr01g07800|Vitvi05_01chr06g07630|Vitvi05_01chr02g11580|Vitvi05_01chr12g19550|Vitvi05_01chr03g12330|Vitvi05_01chr06g09560|Vitvi05_01chr04g01390|Vitvi05_01chr09g14510|Vitvi05_01chr17g07880|Vitvi05_01chr10g01580|Vitvi05_01chr10g03890|Vitvi05_01chr04g10440|Vitvi05_01chr03g00660|Vitvi05_01chr19g05030|Vitvi05_01chr04g10120|Vitvi05_01chr07g17240|Vitvi05_01chr18g37240|Vitvi05_01chr08g16150|Vitvi05_01chr19g10410|Vitvi05_01chr06g07780|Vitvi05_01chr02g11680
GO_BP:monoatomic_anion_transmembrane_transport,GO:0098656,0.660621118012422,1,-0.263968785816223,-0.922284508731119,5317,188,Vitvi05_01chr07g02500|Vitvi05_01chr07g23510|Vitvi05_01chr07g23460|Vitvi05_01chr19g22680|Vitvi05_01chr18g12850|Vitvi05_01chr02g03870|Vitvi05_01chr03g18360|Vitvi05_01chr08g05520|Vitvi05_01chr18g21460|Vitvi05_01chr07g30670|Vitvi05_01chr08g10660|Vitvi05_01chr13g26530|Vitvi05_01chr10g21920|Vitvi05_01chr14g22290|Vitvi05_01chr15g13460|Vitvi05_01chr14g29200|Vitvi05_01chr06g04180|Vitvi05_01chr02g07470|Vitvi05_01chr03g18340|Vitvi05_01chr05g08160|Vitvi05_01chr08g12080|Vitvi05_01chr00g08180|Vitvi05_01chr18g12880|Vitvi05_01chr14g29180|Vitvi05_01chr02g05500|Vitvi05_01chr04g04950|Vitvi05_01chr11g04960|Vitvi05_01chr07g09020|Vitvi05_01chr01g21200|Vitvi05_01chr08g15530|Vitvi05_01chr15g07800|Vitvi05_01chr04g06110|Vitvi05_01chr10g03080|Vitvi05_01chr10g11280|Vitvi05_01chr07g30330|Vitvi05_01chr17g07900
GO_BP:inorganic_ion_transmembrane_transport,GO:0098660,0.420038535645472,1,0.243705074891229,1.00303221193864,653,277,Vitvi05_01chr04g09960|Vitvi05_01chr06g08490|Vitvi05_01chr14g27720|Vitvi05_01chr04g10310|Vitvi05_01chr08g15060|Vitvi05_01chr15g12180|Vitvi05_01chr04g09980|Vitvi05_01chr04g09970|Vitvi05_01chr11g15410|Vitvi05_01chr04g05380|Vitvi05_01chr06g08440|Vitvi05_01chr11g15420|Vitvi05_01chr11g15440|Vitvi05_01chr16g05050|Vitvi05_01chr16g13000|Vitvi05_01chr04g09920|Vitvi05_01chr01g03700|Vitvi05_01chr05g08930|Vitvi05_01chr06g05290|Vitvi05_01chr09g14350|Vitvi05_01chr19g06670|Vitvi05_01chr11g04640|Vitvi05_01chr19g22420|Vitvi05_01chr05g08760|Vitvi05_01chr12g16470|Vitvi05_01chr05g08800|Vitvi05_01chr18g02600|Vitvi05_01chr14g20760|Vitvi05_01chr19g22430|Vitvi05_01chr17g02250|Vitvi05_01chr03g15390|Vitvi05_01chr19g10420|Vitvi05_01chr04g10000|Vitvi05_01chr09g07030|Vitvi05_01chr02g01850|Vitvi05_01chr01g07800|Vitvi05_01chr06g07630|Vitvi05_01chr02g11580|Vitvi05_01chr12g19550|Vitvi05_01chr06g05310|Vitvi05_01chr06g09560|Vitvi05_01chr04g01390|Vitvi05_01chr09g14510|Vitvi05_01chr17g07880|Vitvi05_01chr10g01580|Vitvi05_01chr05g19340|Vitvi05_01chr04g10440|Vitvi05_01chr03g00660|Vitvi05_01chr19g05030|Vitvi05_01chr04g10120|Vitvi05_01chr07g01710|Vitvi05_01chr07g17240|Vitvi05_01chr18g37240
GO_BP:inorganic_anion_transmembrane_transport,GO:0098661,0.998238919870854,1,0.160682142490404,0.484991006470159,3400,34,Vitvi05_01chr06g05290|Vitvi05_01chr09g14350|Vitvi05_01chr09g07030|Vitvi05_01chr06g05310|Vitvi05_01chr07g01710|Vitvi05_01chr03g04400|Vitvi05_01chr14g23590|Vitvi05_01chr09g06800
GO_BP:inorganic_cation_transmembrane_transport,GO:0098662,0.247943595769683,1,0.260983473295852,1.06262707706291,421,237,Vitvi05_01chr04g09960|Vitvi05_01chr06g08490|Vitvi05_01chr14g27720|Vitvi05_01chr04g10310|Vitvi05_01chr08g15060|Vitvi05_01chr15g12180|Vitvi05_01chr04g09980|Vitvi05_01chr04g09970|Vitvi05_01chr11g15410|Vitvi05_01chr04g05380|Vitvi05_01chr06g08440|Vitvi05_01chr11g15420|Vitvi05_01chr11g15440|Vitvi05_01chr16g05050|Vitvi05_01chr16g13000|Vitvi05_01chr04g09920|Vitvi05_01chr01g03700|Vitvi05_01chr05g08930|Vitvi05_01chr19g06670|Vitvi05_01chr11g04640|Vitvi05_01chr19g22420|Vitvi05_01chr05g08760|Vitvi05_01chr12g16470|Vitvi05_01chr05g08800|Vitvi05_01chr18g02600|Vitvi05_01chr19g22430|Vitvi05_01chr17g02250|Vitvi05_01chr03g15390|Vitvi05_01chr19g10420|Vitvi05_01chr04g10000|Vitvi05_01chr02g01850|Vitvi05_01chr01g07800|Vitvi05_01chr06g07630|Vitvi05_01chr02g11580|Vitvi05_01chr12g19550|Vitvi05_01chr06g09560|Vitvi05_01chr04g01390|Vitvi05_01chr09g14510|Vitvi05_01chr17g07880|Vitvi05_01chr10g01580|Vitvi05_01chr04g10440|Vitvi05_01chr03g00660|Vitvi05_01chr19g05030|Vitvi05_01chr04g10120|Vitvi05_01chr07g17240|Vitvi05_01chr18g37240|Vitvi05_01chr08g16150|Vitvi05_01chr19g10410|Vitvi05_01chr06g07780
GO_BP:maintenance_of_cell_number,GO:0098727,0.975725094577554,1,0.205887954217301,0.666246013415592,3094,48,Vitvi05_01chr04g12220|Vitvi05_01chr16g10160|Vitvi05_01chr17g11190|Vitvi05_01chr08g07850|Vitvi05_01chr08g07840|Vitvi05_01chr01g17480|Vitvi05_01chr13g13290|Vitvi05_01chr07g09980|Vitvi05_01chr08g03460|Vitvi05_01chr11g04320|Vitvi05_01chr18g07640
GO_BP:macromolecule_deacylation,GO:0098732,0.995563302170813,1,-0.190994300132449,-0.481988780282426,6282,23,Vitvi05_01chr18g10580
GO_BP:detoxification,GO:0098754,0.992659588412636,1,-0.201171908826959,-0.668163030829931,7572,119,Vitvi05_01chr01g15090|Vitvi05_01chr17g08710|Vitvi05_01chr08g14990|Vitvi05_01chr19g17260|Vitvi05_01chr07g04650|Vitvi05_01chr10g09370|Vitvi05_01chr01g11150|Vitvi05_01chr18g23950|Vitvi05_01chr08g14980|Vitvi05_01chr19g22860|Vitvi05_01chr19g17200|Vitvi05_01chr04g20780|Vitvi05_01chr01g11120|Vitvi05_01chr04g09040|Vitvi05_01chr19g17560|Vitvi05_01chr19g17400|Vitvi05_01chr19g14530|Vitvi05_01chr02g17000|Vitvi05_01chr02g16930|Vitvi05_01chr02g16820|Vitvi05_01chr10g24900|Vitvi05_01chr19g14560
GO_BP:inorganic_ion_homeostasis,GO:0098771,0.320210310335984,1,-0.314226955980695,-1.06752252444128,2496,145,Vitvi05_01chr08g07100|Vitvi05_01chr18g05380|Vitvi05_01chr04g20910|Vitvi05_01chr14g00250|Vitvi05_01chr08g07080|Vitvi05_01chr12g05770|Vitvi05_01chr08g07110|Vitvi05_01chr14g20750|Vitvi05_01chr10g13810|Vitvi05_01chr07g01570|Vitvi05_01chr07g17220|Vitvi05_01chr13g26530|Vitvi05_01chr14g22290|Vitvi05_01chr19g09610
GO_MF:molecular_function_regulator_activity,GO:0098772,0.952749244712991,1,-0.222197463862948,-0.788819537130861,7883,223,Vitvi05_01chr15g12660|Vitvi05_01chr09g03600|Vitvi05_01chr10g08580|Vitvi05_01chr18g24980|Vitvi05_01chr07g24250|Vitvi05_01chr10g15380|Vitvi05_01chr08g12870|Vitvi05_01chr15g19410|Vitvi05_01chr13g05900|Vitvi05_01chr02g01540|Vitvi05_01chr13g01520|Vitvi05_01chr12g06960|Vitvi05_01chr04g05060|Vitvi05_01chr14g02280|Vitvi05_01chr09g05010|Vitvi05_01chr17g01710|Vitvi05_01chr08g23110|Vitvi05_01chr16g10740|Vitvi05_01chr01g00480|Vitvi05_01chr17g02310|Vitvi05_01chr01g09610|Vitvi05_01chr10g03090|Vitvi05_01chr07g05560|Vitvi05_01chr09g12780|Vitvi05_01chr03g09370|Vitvi05_01chr03g11410|Vitvi05_01chr05g00540|Vitvi05_01chr07g05550
GO_CC:Golgi_apparatus_subcompartment,GO:0098791,0.997968511934992,1,0.182552885905431,0.717754459956058,1964,180,Vitvi05_01chr07g12550|Vitvi05_01chr15g10990|Vitvi05_01chr13g26700|Vitvi05_01chr05g04830|Vitvi05_01chr11g04900
GO_CC:plasma_membrane_protein_complex,GO:0098797,0.658482142857143,1,-0.363430349740483,-0.873392022305074,4129,18,Vitvi05_01chr11g17160|Vitvi05_01chr03g06540|Vitvi05_01chr00g07910|Vitvi05_01chr10g06220|Vitvi05_01chr10g06120|Vitvi05_01chr17g03010|Vitvi05_01chr01g16050
